Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Simple Factor Model Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 12/05  07:00:00,8.799999999999999,3.8666666666666667,6.427212126220358,0.004994350131786801,71.33333333333333,101432.5,0.6583333333333333,172.5,5.043221192225531,339.5833333333333,1.8333333333333333,0.0,0.0,0.0,0.3666666666666667,18.0,13.0,16.0,11.43,10.0,5.0,21414.86339375275,1.2435114600678785,114.82974302019174,-3.555073613593699,78.3036643211533,0.0,0.0,203.7080899972,0.0,0.0,18.518917272472727,0.0,0.16666635695833418,0.033780025365802574,0.0,3.0,16.939359108717156 
 12/05  08:00:00,8.566666666666668,5.133333333333334,6.893451351039637,0.0054768602396458935,79.41666666666667,101414.16666666667,0.9333333333333332,328.4166666666667,5.3668756984254555,341.1666666666667,20.833333333333332,0.0,1.6203703703703703e-7,0.0005833333333333333,4.166666666666667,18.0,13.0,16.0,11.43,10.0,5.0,22392.61008279589,1.2433597118045248,123.61549926030187,7.199779782838334,63.3036643211533,0.3333333333333333,0.0,2452.297716951261,0.0,0.0,117.27132768041135,2.0976823505878723,0.9999987861988662,0.11799197500628505,0.0,3.0,16.939359108717156 
 12/05  09:00:00,8.341666666666669,6.208333333333333,7.25097494745816,0.005868685181871122,86.33333333333333,101415.83333333333,0.6333333333333334,338.0,5.536869134233484,342.0,39.74999999999999,0.0,2.7777777777777776e-7,0.001,7.95,18.0,13.0,16.0,11.43,10.0,5.0,23150.2705152956,1.2435972701336842,133.8563197731364,16.815739085260486,48.30366432115331,1.0,0.0,4804.496426521218,0.0,0.0,120.79426269038647,30.818424603960363,0.9999991961515683,0.09746272602544674,0.0,3.0,16.939359108717156 
 12/05  10:00:00,8.416666666666666,6.791666666666667,7.552853767830583,0.006098770051267619,89.16666666666667,101350.0,0.8250000000000001,77.08333333333333,5.536869134233484,342.0,74.83333333333333,1.4999999999999998,1.1574074074074073e-7,0.00041666666666666664,15.102034765227634,18.0,13.0,16.0,11.43,10.0,5.0,23805.49055040516,1.2420040138769248,146.04054753517465,24.752913263272603,33.30366432115331,0.16666666666666666,0.0,8964.610872749392,39.20840566076077,86.77396885548065,120.3016994800674,51.14262164041525,1.006300157589289,0.1254851788547919,0.0,3.0,16.939359108717156 
 12/05  11:00:00,9.433333333333334,7.3500000000000005,8.35900350956713,0.0063904029585958935,87.08333333333333,101218.33333333333,0.9666666666666667,45.0,4.459628460162861,336.75,173.25,20.083333333333332,0.0,0.0,36.724302102279395,18.0,13.0,16.0,11.43,10.0,5.0,25573.148082723084,1.2353584366909887,160.37315540154233,30.317823971570135,18.30366432115331,0.0,0.0,19946.89602411557,889.444201997937,1716.4693526500166,115.25705162989364,77.05336855047095,1.050034147357951,0.2441570268459171,0.0,3.0,16.939359108717156 
 12/05  12:00:00,10.975000000000001,8.125,9.444569529366618,0.0067390531831987574,82.66666666666667,101072.5,1.0916666666666666,45.0,3.198493708476851,330.6666666666667,243.91666666666666,89.41666666666667,0.0,0.0,58.4880153214642,18.0,13.0,16.0,11.43,9.416666666666666,5.0,28019.65793648445,1.2262043852577267,176.37203071676663,32.80798892938066,3.303664321153311,0.0,0.0,27900.138847192768,4606.322037915,8488.237531175704,114.37380072585195,94.88172268316784,1.1788672935059588,0.32160754297775346,0.0,3.0,16.939359108717156 
 12/05  13:00:00,12.183333333333332,8.5,10.15304586334402,0.006903776270582422,78.08333333333333,100957.5,1.1833333333333333,32.166666666666664,2.7274777188977453,328.4166666666667,244.33333333333334,187.0,0.0,0.0,68.50939511153113,18.0,13.0,16.0,11.43,8.416666666666666,5.0,29664.591880981563,1.2193005136522288,192.72325465872623,31.828179102577778,-11.696335678846689,0.0,0.0,28519.394580509444,9305.495824897778,17716.730519913508,116.73442901202333,94.78767465483499,1.368089777605884,0.33088917848831634,0.0,3.0,16.939359108717156 
 12/05  14:00:00,13.241666666666667,8.616666666666667,10.696821875045154,0.006989725646073863,73.66666666666667,100855.83333333333,1.0999999999999999,49.25,0.9030185549326101,319.8333333333333,191.33333333333334,311.3333333333333,0.0,0.0,66.8935363910263,18.0,13.0,16.0,11.43,6.25,5.0,30958.718849805493,1.213405980314067,207.9027417482781,27.540830818318355,-26.69633567884669,0.0,0.0,23404.313131603532,13172.831010535445,28632.639338252022,122.41296244848496,92.07666514985142,1.7001070195370112,0.2947781286712941,0.0,3.0,16.939359108717156 
 12/05  15:00:00,14.108333333333334,8.525,11.01015645633134,0.006940949612224346,69.08333333333333,100757.5,0.9833333333333334,135.5,-0.8597907050609402,311.6666666666667,129.16666666666666,374.6666666666667,0.0,0.0,52.170379596209095,18.0,13.0,16.0,11.43,4.416666666666667,5.0,31717.534987434166,1.208658089571873,221.0389855260308,20.557030689372628,-41.69633567884669,0.0,0.0,17157.426868259474,11304.990044964019,32053.16056946252,133.18288726201584,85.49587259566067,2.0234499430116375,0.26174994207545493,0.0,3.0,16.939359108717156 
 12/05  16:00:00,14.166666666666666,8.516666666666667,11.027580723161273,0.006938274278898776,68.75,100702.5,1.075,290.8333333333333,-1.4804996818017078,308.8333333333333,83.91666666666667,297.3333333333333,0.0,0.0,29.03546340681572,18.0,13.0,16.0,11.43,4.0,5.0,31770.153718259815,1.2077576295142454,232.0843917982702,11.603801466919748,-56.69633567884668,0.0,0.0,11340.51168635594,4263.323207738168,20122.477967330655,135.15800552067853,66.7332301997085,1.97797164233111,0.29486572387362914,0.0,3.0,16.939359108717156 
 12/05  17:00:00,13.708333333333334,8.891666666666667,11.046794468950232,0.007142730121328915,72.91666666666667,100730.83333333333,1.2583333333333333,0.0,-2.5692729648588206,303.9166666666667,23.694444444444443,127.11111111111113,0.0,0.0,6.2421327309364765,18.0,13.0,16.0,11.43,3.4166666666666665,5.0,31820.220851334176,1.2096346631860482,241.44501829878593,1.2949591194707264,-71.69633567884667,0.0,0.0,3145.986532148136,270.13023919963297,3521.5079384707005,87.91869333050151,17.068685586171696,1.4638747678074318,0.2675505088234294,0.0,3.0,16.939359108717156 
 12/05  18:00:00,13.266666666666666,9.216666666666667,11.02992448003431,0.007302734895878154,76.75,100795.0,1.0083333333333333,52.5,-3.3506187950193294,300.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,11.43,3.0,5.0,31774.674192481845,1.211963382138789,249.65169006805908,-9.921527708056628,-86.69633567884667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.939359108717156 
 12/05  19:00:00,13.450000000000001,9.299999999999999,11.149879387348141,0.007340140082928613,76.25,100831.66666666667,1.0916666666666666,116.25,-3.313206388550109,300.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,11.43,3.0,5.0,32055.87227375265,1.211556834199709,257.2461859360826,-21.730265623245803,-101.69633567884667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.939359108717156 
 12/05  20:00:00,14.458333333333334,7.8999999999999995,10.885706170850012,0.006671541195517591,65.08333333333333,100845.83333333333,2.466666666666667,213.75,-2.95862964010549,302.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,11.43,3.0,5.0,31392.51458238905,1.2087641388457253,264.82932609615165,-33.89638104295769,-116.69633567884667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.939359108717156 
 12/05  21:00:00,14.708333333333334,6.2,10.136537671758347,0.005861006392184696,56.25,100867.5,2.9500000000000006,270.0,-3.163892936347272,301.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,11.43,3.0,5.0,29597.83722724405,1.209532386700328,273.27996902590354,-46.207442089007394,-131.69633567884668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.939359108717156 
 12/05  22:00:00,14.033333333333333,5.116666666666666,9.359978641469036,0.005421544753848825,54.416666666666664,100909.16666666667,3.516666666666667,270.0,-4.367808436957432,295.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,11.43,3.0,5.0,27801.692716511676,1.2137262186249864,284.447393348925,-58.36919899205043,-146.69633567884668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.939359108717156 
