Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Simple Factor Model Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 11/11  16:00:00,16.483333333333334,15.424999999999999,15.806176393931596,0.010998927659222064,93.41666666666667,100822.5,3.6666666666666665,0.0,14.097862883373352,386.0,19.0,0.0,0.0000012731481481481483,0.004583333333333333,3.8000000000000003,18.0,13.0,16.0,16.14,10.0,5.0,44407.80436753924,1.1918297222568601,233.501531789925,18.234765796358918,-53.122630836793796,1.0,0.0,2425.7693206051767,0.0,0.0,127.57735322882273,22.547124107689175,0.9999982567964366,0.04397421908937447,0.0,7.0,19.496367621835628 
 11/11  17:00:00,16.341666666666665,15.299999999999999,15.684525945406795,0.010912253008435189,93.58333333333333,100874.16666666667,4.0,0.0,14.097862883373352,386.0,12.333333333333334,0.0,0.0000018749999999999998,0.006750000000000001,2.4666666666666672,18.0,13.0,16.0,16.14,10.0,5.0,44043.14597908264,1.1931873815681258,243.3676387639106,7.59673142311157,-68.12263083679382,1.0,0.0,1503.5058695344585,0.0,0.0,121.46077987825322,0.46159296160025026,0.9999979909630481,0.07092874982148072,0.0,7.0,19.496367621835628 
 11/11  18:00:00,16.241666666666667,15.241666666666667,15.629529031727216,0.010886482850517252,94.0,100914.16666666667,3.533333333333333,13.416666666666666,14.097862883373352,386.0,1.3888888888888886,0.0,0.00000125,0.0045000000000000005,0.27777777777777773,18.0,13.0,16.0,16.14,10.0,5.0,43875.40734932761,1.1941215867425237,251.87789393920767,-3.9450788763056686,-83.12263083679382,1.0,0.0,156.2333990520133,0.0,0.0,18.748007886241602,0.0,0.16666625891447726,0.026788570369717057,0.0,7.0,19.496367621835628 
 11/11  19:00:00,16.316666666666666,15.258333333333333,15.642927357723446,0.010865141012814813,93.41666666666667,100962.5,2.7916666666666665,9.583333333333334,14.097862883373352,386.0,0.0,0.0,3.9351851851851854e-7,0.0014166666666666668,0.0,18.0,13.0,16.0,16.14,10.0,5.0,43898.265499188885,1.1944242285580315,259.69280144776445,-16.042388837019498,-98.12263083679382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.496367621835628 
 11/11  20:00:00,16.224999999999998,15.066666666666668,15.449781777379284,0.01067760101516914,92.41666666666667,101017.5,3.375,0.0,13.9892625175198,385.4166666666667,0.0,0.0,1.1574074074074073e-7,0.00041666666666666664,0.0,18.0,13.0,16.0,16.14,10.0,5.0,43329.63540494591,1.1958080803202322,267.48267573673013,-28.441427497603133,-113.12263083679382,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.496367621835628 
 11/11  21:00:00,15.808333333333332,14.666666666666666,15.059441376481859,0.010400177137054732,92.58333333333333,101123.33333333333,5.866666666666667,0.0,13.584743136696849,383.25,0.0,0.0,1.6203703703703703e-7,0.0005833333333333333,0.0,18.0,13.0,16.0,16.14,10.0,5.0,42200.71179257351,1.19931338283216,276.1375131306052,-40.909418336540575,-128.12263083679383,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.496367621835628 
 11/11  22:00:00,15.366666666666667,14.15,14.61097786620943,0.010076137155007511,92.41666666666667,101230.83333333333,5.8,13.416666666666666,13.021961585778485,380.25,0.0,0.0,1.1574074074074073e-7,0.00041666666666666664,0.0,18.0,13.0,16.0,16.14,10.0,5.0,40928.71230943896,1.2030424031858924,287.3087906338863,-53.12144603510627,-143.12263083679383,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.496367621835628 
 11/11  23:00:00,15.433333333333332,13.608333333333334,14.335736776542939,0.009749608482372222,89.08333333333333,101213.33333333333,3.4583333333333335,88.33333333333333,12.786622235304037,379.0,0.0,0.0,1.6203703703703703e-7,0.0005833333333333333,0.0,18.0,13.0,16.0,16.14,10.0,5.0,40170.91307455665,1.2031779156372815,305.03003200257865,-64.32917393186983,-158.12263083679383,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.496367621835628 
 11/11  24:00:00,15.833333333333334,13.575000000000001,14.445954561117135,0.009701085259195327,86.41666666666667,101238.33333333333,1.9749999999999999,227.16666666666666,13.11598921230538,380.75,0.0,0.0,1.1574074074074073e-7,0.00041666666666666664,0.0,18.0,13.0,16.0,16.14,10.0,5.0,40457.3422512053,1.2019014659065277,338.4869632131659,-72.14512587665216,-173.12263083679383,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.496367621835628 
 11/12  01:00:00,15.825000000000001,13.933333333333332,14.63785074785225,0.009903795987663512,88.33333333333333,101338.33333333333,1.1333333333333333,214.25,13.350787994465406,382.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,16.14,10.0,5.0,40961.72984474309,1.2027374696736592,25.332910923271697,-72.00654918509571,171.90490012634655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.386231925213163 
 11/12  02:00:00,15.641666666666666,14.158333333333333,14.693096185495534,0.010033703626324086,90.58333333333333,101403.33333333333,0.7999999999999999,184.25,13.241335052094286,381.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,16.14,10.0,5.0,41102.81319532489,1.2040252926295982,57.29438823982364,-63.682989510341315,156.90490012634658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.386231925213163 
 11/12  03:00:00,16.241666666666667,14.025,14.889123414232401,0.00999671105885284,86.91666666666667,101443.33333333333,4.008333333333334,234.58333333333334,13.381973363657153,382.1666666666667,0.0,0.0,1.6203703703703703e-7,0.0005833333333333333,0.0,18.0,13.0,16.0,16.14,10.0,5.0,41623.25788380374,1.2020744745287437,74.14227647685142,-52.30342654460352,141.90490012634658,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.386231925213163 
 11/12  04:00:00,16.816666666666663,12.966666666666667,14.486124620235337,0.009310605035091459,78.16666666666667,101512.5,5.425,0.0,13.42886638976436,382.4166666666667,0.0,0.0,1.1574074074074073e-7,0.00041666666666666664,0.0,18.0,13.0,16.0,16.14,10.0,5.0,40474.35284556546,1.2018126148166193,84.94328686553304,-40.03846692691807,126.90490012634656,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.386231925213163 
 11/12  05:00:00,16.841666666666665,11.716666666666669,13.780011993288424,0.008533036960517928,71.66666666666667,101602.5,5.266666666666667,0.0,12.13814713772492,375.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,16.14,10.0,5.0,38530.952756095096,1.2042576325215617,93.43994303230765,-27.56514746680708,111.90490012634656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.386231925213163 
 11/12  06:00:00,16.8,11.066666666666668,13.418306047507187,0.008163582924493129,68.83333333333333,101669.16666666667,5.6000000000000005,0.0,9.798221763308192,363.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,16.14,9.416666666666666,5.0,37552.894712803616,1.205927414736623,101.17717668181217,-15.189087081835645,96.90490012634656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.386231925213163 
 11/12  07:00:00,16.566666666666666,9.558333333333334,12.57378747682661,0.007387348839014991,63.333333333333336,101760.0,5.133333333333334,0.0,7.115727954162509,349.8333333333333,4.166666666666667,26.75,0.0,0.0,0.9970927726719426,18.0,13.0,16.0,16.14,8.416666666666666,5.0,35349.739657976315,1.2094678755713295,109.00768147840192,-3.139826849937148,81.90490012634656,0.0,0.0,554.2011904194856,13.971912157434803,456.46058843493256,22.168047616779422,2.8439912052020717,0.38942649992356776,0.06343272547649505,0.0,1.0,19.386231925213163 
 11/12  08:00:00,16.633333333333333,7.958333333333333,11.821606683883905,0.0065992775644041594,56.5,101874.16666666667,4.333333333333333,0.0,4.147256133726017,335.25,45.0,326.25,0.0,0.0,19.176449679111787,18.0,13.0,16.0,16.14,6.833333333333333,5.0,33422.256201952965,1.2120629089737414,117.59032850349955,8.324405887330299,66.90490012634656,0.0,0.0,6705.543473793786,3407.72252589342,20260.942879575796,148.01550504786675,58.71536020526674,2.8246180633380384,0.22495847360545784,0.0,1.0,19.386231925213163 
 11/12  09:00:00,17.441666666666666,6.275000000000001,11.456373182394161,0.0059054495584972165,48.166666666666664,101960.83333333333,4.933333333333334,0.0,1.3670772018795105,322.0,81.25,535.6666666666666,0.0,0.0,51.38734112824502,18.0,13.0,16.0,16.14,4.833333333333333,5.0,32486.59557609232,1.211057197484618,127.58300254404247,18.84476161238807,51.904900126346554,0.0,0.0,12126.583090778435,15546.318056151511,47094.68224475449,149.25819544969875,87.44667010338111,3.2151962433384136,0.1835563071205135,0.0,1.0,19.386231925213163 
 11/12  10:00:00,18.599999999999998,4.408333333333334,11.196979269427437,0.005177127937077901,39.333333333333336,102030.83333333333,5.133333333333334,0.0,-0.9708585086268423,311.1666666666667,86.83333333333333,736.5,0.0,0.0,86.46816799658518,18.0,13.0,16.0,16.14,2.8333333333333335,5.0,31816.595327202533,1.2084790803254848,139.68124796993862,27.887176435116945,36.904900126346554,0.0,0.0,12888.83235847846,33699.72514083647,71743.36467810917,148.48140717579636,97.32083185838461,4.657010207461408,0.1351353267684207,0.0,1.0,19.386231925213163 
 11/12  11:00:00,19.275000000000002,4.05,11.328539620613917,0.005025252296314407,36.583333333333336,102060.0,4.8,0.0,-2.2720964327955167,305.25,94.08333333333333,813.0833333333334,0.0,0.0,111.402708802515,18.0,13.0,16.0,16.14,2.0,5.0,32116.217139490826,1.206325380476544,154.4225081644404,34.68891594216115,21.904900126346558,0.0,0.0,13516.921274589504,46487.71350478537,81634.53562536549,143.6730512316904,100.39133283522129,5.46882054002059,0.1201397616877995,0.0,1.0,19.386231925213163 
 11/12  12:00:00,19.458333333333332,2.725,10.925807813216778,0.00457055742411014,32.916666666666664,102036.66666666667,4.333333333333333,0.0,-2.679563162760568,303.4166666666667,88.66666666666667,863.75,0.0,0.0,124.92167166914368,18.0,13.0,16.0,16.14,2.0,5.0,31148.51377925188,1.206168619146282,171.61904160881775,38.3454949016361,6.904900126346554,0.0,0.0,12646.782718878754,54063.923428730246,87133.44920386803,142.6324510007103,100.87988403224905,6.536870030883587,0.10378375319932708,0.0,1.0,19.386231925213163 
 11/12  13:00:00,19.441666666666666,1.5999999999999999,10.479352577888223,0.004159811657450383,30.0,102014.16666666667,4.0,0.0,-3.163892936347272,301.25,80.08333333333333,897.5,0.0,0.0,126.98585207817996,18.0,13.0,16.0,16.14,2.0,5.0,30089.544198000378,1.2067623216680927,189.80890798686053,38.18937589974115,-8.095099873653446,0.0,0.0,11489.43432034498,55883.971801689295,90394.95291238284,143.4732823275954,100.71869620856297,7.334006752192159,0.0940226440428566,0.0,1.0,19.386231925213163 
 11/12  14:00:00,19.400000000000002,1.366666666666667,10.44948794826142,0.004148895272317419,30.0,102015.83333333333,4.0,347.1666666666667,-3.5754207372119517,299.4166666666667,78.75000000000001,885.1666666666666,0.0,0.0,115.39249008487123,18.0,13.0,16.0,16.14,2.0,5.0,30019.65836635913,1.2069749477898852,206.84670259001527,34.25231100497317,-23.09509987365345,0.0,0.0,11446.481275209182,49815.152975406934,88492.85390970662,145.36505944834224,99.9695674966341,6.740735437633174,0.10164339755736905,0.0,1.0,19.386231925213163 
 11/12  15:00:00,19.341666666666665,2.4833333333333334,10.840718582339397,0.004537576810413882,32.916666666666664,102031.66666666667,4.0,290.8333333333333,-3.537914682476545,299.5833333333333,77.91666666666667,818.5833333333334,0.0,0.0,90.7644713958065,18.0,13.0,16.0,16.14,2.0,5.0,30946.62710850142,1.2066540460816713,221.37078805554697,27.24006982277203,-38.095099873653446,0.0,0.0,11616.78249399899,36703.785211703354,79816.20622133208,149.06708363091812,97.40813438975107,5.500008795186905,0.12469468796631511,0.0,1.0,19.386231925213163 
 11/12  16:00:00,18.425,2.7000000000000006,10.463830596081396,0.004556421614315049,35.0,102069.16666666667,4.0,0.0,-3.5754207372119517,299.4166666666667,92.5,615.25,0.0,0.0,57.23874931350986,18.0,13.0,16.0,16.14,2.5833333333333335,5.0,30065.674786608273,1.2108592389044068,233.27770276925025,18.055589401354244,-53.09509987365343,0.0,0.0,13174.334484850113,16818.50842888511,52964.39847286637,142.33023640828304,85.51266296000513,3.1949980810826326,0.21930264219452789,0.0,1.0,19.386231925213163 
 11/12  17:00:00,17.275000000000002,3.0749999999999997,10.070445633144402,0.004655737874644887,38.5,102125.0,2.6,13.416666666666666,-4.3294101414479655,296.0833333333333,66.66666666666667,339.9166666666667,0.0,0.0,23.178422635429115,18.0,13.0,16.0,16.14,2.4166666666666665,5.0,29151.78090745035,1.2161237240335565,243.13319005281406,7.4436133266998334,-68.09509987365345,0.0,0.0,8536.814029944308,3000.7690805281454,18837.24088975582,127.13550405902127,50.44725189377306,2.2313428573719176,0.3865440569686327,0.0,1.0,19.386231925213163 
 11/12  18:00:00,16.491666666666667,3.7583333333333333,9.942218455189694,0.004852688036799556,42.166666666666664,102190.83333333333,1.5999999999999999,9.583333333333334,-4.936189305876231,293.4166666666667,6.5,21.222222222222218,0.0,0.0,1.3618700699601616,18.0,13.0,16.0,16.14,2.0,5.0,28856.536570744993,1.219815232042632,251.632765225307,-4.078368363191968,-83.09509987365345,0.0,0.0,729.552188235109,0.0,0.0,18.706466365002793,0.0,0.2771913778112718,0.13120814161356156,0.0,1.0,19.386231925213163 
 11/12  19:00:00,15.558333333333332,4.558333333333334,9.871452255292516,0.005163914780202341,47.666666666666664,102255.0,1.5999999999999999,281.25,-5.165008510779974,292.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,16.14,2.0,5.0,28697.54475658386,1.223920001026438,259.43091499466414,-16.162150304503182,-98.09509987365345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.386231925213163 
 11/12  20:00:00,14.283333333333333,6.383333333333333,10.114190442104528,0.0059055085541676105,59.166666666666664,102285.83333333333,0.6666666666666666,243.75,-5.260499215095706,292.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,16.14,2.0,5.0,29278.406577042057,1.2282678850633506,267.1925768302812,-28.55446839894569,-113.09509987365345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.386231925213163 
 11/12  21:00:00,13.525,6.891666666666667,10.02301705328769,0.006130729197770798,64.41666666666667,102301.66666666667,0.4666666666666666,105.0,-5.260499215095706,292.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,16.14,2.5833333333333335,5.0,29077.197369651574,1.2312642351149332,275.8006218030376,-41.02452396704855,-128.09509987365345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.386231925213163 
 11/12  22:00:00,13.225,6.6000000000000005,9.775169593637681,0.006025325546040375,64.58333333333333,102315.83333333333,0.7999999999999999,180.0,-5.260499215095706,292.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,16.14,3.0,5.0,28506.118128546183,1.2329316017426002,286.89704510622784,-53.252779951379075,-143.09509987365345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.386231925213163 
 11/12  23:00:00,12.575000000000001,6.7749999999999995,9.533386621734328,0.006069426708374646,67.91666666666667,102349.16666666667,0.7999999999999999,153.75,-5.528580888157904,290.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,16.14,3.0,5.0,27957.00406257529,1.2360531786315607,304.52826807040384,-64.50351330538888,-158.09509987365345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.386231925213163 
 11/12  24:00:00,11.791666666666666,6.608333333333333,9.08960096390245,0.005990162709662419,70.58333333333333,102370.0,1.2666666666666666,135.0,-5.989867623339204,288.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,16.14,3.0,5.0,26961.10138490556,1.2398595731304458,338.1291209945337,-72.39445584749856,-173.09509987365345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.386231925213163 
 11/13  01:00:00,11.558333333333332,6.3999999999999995,8.862205265302082,0.0058836981377515555,70.41666666666667,102364.16666666667,1.1333333333333333,148.41666666666666,-6.453556236042355,286.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,16.14,3.0,5.0,26455.470296026862,1.2410147134049316,25.559613686202322,-72.26544559424602,171.93591732656958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.276470021774713 
 11/13  02:00:00,11.075000000000001,6.3999999999999995,8.655741747139189,0.005898979916666582,72.91666666666667,102371.66666666667,0.7999999999999999,158.0,-6.783397076945572,285.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,16.14,3.0,5.0,26003.038326891507,1.243186951846716,57.70156862999116,-63.88850537548006,156.9359173265696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.276470021774713 
 11/13  03:00:00,10.583333333333334,6.108333333333334,8.290465284725038,0.0057826544840711485,73.83333333333333,102345.0,1.2666666666666666,144.58333333333334,-7.1536571119847565,283.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,16.14,3.0,5.0,25210.40286957819,1.2452464915226011,74.4924018951052,-52.47563120842124,141.9359173265696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.276470021774713 
 11/13  04:00:00,10.441666666666666,6.075,8.189853512160894,0.005755985095172771,74.16666666666667,102302.5,1.1333333333333333,148.41666666666666,-7.075594845449596,284.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,16.14,3.5833333333333335,5.0,24999.302653694085,1.2454040723191482,85.23489106928544,-40.19822511080344,126.93591732656962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.276470021774713 
 11/13  05:00:00,10.225,6.0249999999999995,8.065151344553366,0.005737682779971068,75.0,102290.0,1.2666666666666666,144.58333333333334,-6.880639603694988,285.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,16.14,4.0,5.0,24733.155139844428,1.2462404792439188,93.6919916195606,-27.724118893039577,111.93591732656962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.276470021774713 
 11/13  06:00:00,10.216666666666667,5.8999999999999995,8.005225700267255,0.005688988463657057,74.41666666666667,102295.83333333333,1.5999999999999999,135.0,-6.880639603694988,285.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,16.14,4.0,5.0,24601.98093328063,1.2464447990433463,101.40336037535202,-15.354662391933298,96.93591732656961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.276470021774713 
 11/13  07:00:00,10.125,5.608333333333334,7.831563593314134,0.005577256994231446,73.41666666666667,102300.0,1.5999999999999999,135.0,-6.744519924701545,285.5833333333333,6.333333333333333,28.75,0.0,0.0,1.4241858965267327,18.0,13.0,16.0,16.14,4.0,5.0,24227.37307465158,1.2471210415084357,109.21613182430589,-3.317672478815241,81.93591732656961,0.0,0.0,737.4627803974182,5.295919737590788,193.31949831267605,19.40691527361627,1.1206927438416001,0.32339760173957016,0.10170656394952708,0.0,2.0,19.276470021774713 
 11/13  08:00:00,10.816666666666668,4.933333333333334,7.880859426340467,0.005337273803166578,67.16666666666667,102294.16666666667,1.5999999999999999,108.75,-6.240854700241035,287.75,67.33333333333333,318.5833333333333,0.0,0.0,22.889767529644697,18.0,13.0,16.0,16.14,4.0,5.0,24324.47764297858,1.2444904774769607,117.7841309372066,8.129307577366701,66.93591732656961,0.0,0.0,8828.131062890237,2877.462812640373,17955.46415633849,130.68198999908458,54.4788788290287,2.1960475434464,0.3469890277323285,0.0,2.0,19.276470021774713 
 11/13  09:00:00,12.741666666666667,4.6000000000000005,8.637713005593602,0.0052098585554043245,57.75,102272.5,1.1333333333333333,90.0,-5.013535413763559,293.0833333333333,129.58333333333334,334.1666666666667,0.0,0.0,47.01917869022096,18.0,13.0,16.0,16.14,4.0,5.0,25956.272340770014,1.2361045927566248,127.75897320399436,18.628053874108428,51.93591732656963,0.0,0.0,16295.803044189075,8927.704852525852,28057.29381775409,126.46915444726683,84.26965286561493,1.8738289157252304,0.2921622653221977,0.0,2.0,19.276470021774713 
 11/13  10:00:00,14.75,4.6000000000000005,9.541039835135988,0.00519470334015722,50.5,102254.16666666667,1.2666666666666666,116.25,-2.5169104621494207,304.1666666666667,198.16666666666666,197.5,0.0,0.0,57.60297241625685,18.0,13.0,16.0,16.14,4.583333333333333,5.0,27955.46385851313,1.2272886876425064,139.8267662165659,27.646352442971075,36.93591732656963,0.0,0.0,23275.25181339622,8472.266244001434,18598.485997259893,117.57713066674346,94.56956899620327,1.4281938331893833,0.3095488474074404,0.0,2.0,19.276470021774713 
 11/13  11:00:00,15.850000000000003,4.6000000000000005,10.01183273378568,0.005172366744587965,46.833333333333336,102267.5,0.6666666666666666,56.25,1.9065289378743084,324.5833333333333,224.91666666666666,40.0,0.0,0.0,49.391027173102145,18.0,13.0,16.0,16.14,6.75,5.0,29014.89117354252,1.2228167595070063,154.51301143557097,34.42647110702118,21.935917326569626,0.0,0.0,25749.479567471488,1976.7792328220778,3598.7330508188174,114.51060538348315,84.94972911534481,1.088431311754804,0.2893766981947145,0.0,2.0,19.276470021774713 
 11/13  12:00:00,16.158333333333335,4.891666666666666,10.300417690051141,0.005319485806463311,47.166666666666664,102175.0,0.4666666666666666,0.0,5.888658232925745,343.75,190.91666666666666,3.4999999999999996,0.0,0.0,38.61028990450229,18.0,13.0,16.0,16.14,9.166666666666666,5.0,29700.04281806458,1.2201222840860924,171.62555111216656,38.07284778756204,6.93591732656963,0.0,0.0,22400.680463192286,159.7389124336157,261.9318216766093,117.34389811332768,73.96319022214618,1.0099472094674502,0.22479870994905213,0.0,2.0,19.276470021774713 
 11/13  13:00:00,16.316666666666666,5.1000000000000005,10.457420504971209,0.005406726908502951,47.416666666666664,102094.16666666667,0.3333333333333333,0.0,7.269215323168879,350.5833333333333,197.75,1.9166666666666667,0.0,0.0,39.785447520511276,18.0,13.0,16.0,16.14,10.0,5.0,30081.53369786467,1.2183205867352647,189.72109125992543,37.92562151744347,-8.06408267343037,0.0,0.0,23129.261071209545,88.13939319371563,143.50865231650565,116.96446867066584,74.84979102415305,1.0054340647096793,0.23358491956353,0.0,2.0,19.276470021774713 
