month,date,time,month/date,Ufh,Ufc,fH,fC
12,2,15, 12/02,0.7357038476944397,0.0,1.0,0.0
12,2,16, 12/02,0.0,0.198379146203142,1.0,0.0
12,2,17, 12/02,0.0,0.9084616680704839,1.0,0.0
12,2,18, 12/02,0.0,0.9252861838551334,1.0,0.0
12,2,19, 12/02,0.0,0.9196244406275291,1.0,0.0
12,2,20, 12/02,0.0,0.92261302020159,1.0,0.0
12,2,21, 12/02,0.0,0.9212693343173641,1.0,0.0
12,2,22, 12/02,0.0,0.9185014485571288,1.0,0.0
12,2,23, 12/02,0.0,0.9119068173380208,1.0,0.0
12,2,24, 12/02,0.0,0.901084428219924,1.0,0.0
12,3,1, 12/03,0.0,0.907004950991334,1.0,0.0
12,3,2, 12/03,0.0,0.8985990460435155,1.0,0.0
12,3,3, 12/03,0.0,0.8796976115828388,1.0,0.0
12,3,4, 12/03,0.0,0.86042676573809,1.0,0.0
12,3,5, 12/03,0.052935936087951996,0.36912812841933507,1.0,0.0
12,3,6, 12/03,0.21457184838685117,0.3502447092674129,1.0,0.0
12,3,7, 12/03,0.2922581436445564,0.36018929593459914,1.0,0.0
12,3,8, 12/03,0.9619586523376809,0.5159790401001784,1.0,0.0
12,3,9, 12/03,1.154610391273738,0.4642993724985063,1.0,0.0
12,3,10, 12/03,1.1718302509188439,0.0,1.0,0.0
12,3,11, 12/03,1.1958946833077309,0.0,1.0,0.0
12,3,12, 12/03,1.1609098136591092,0.0,1.0,0.0
12,3,13, 12/03,1.1472119350640433,0.0,1.0,0.0
12,3,14, 12/03,0.9604817826113097,0.0,1.0,0.0
12,3,15, 12/03,0.17309552359451885,0.6170905260031219,1.0,0.0
12,3,16, 12/03,0.0,0.8537046705889697,1.0,0.0
12,3,17, 12/03,0.0,0.9050144641610858,1.0,0.0
12,3,18, 12/03,0.0,0.9195954558947894,1.0,0.0
12,3,19, 12/03,0.0,0.9254076199383494,1.0,0.0
12,3,20, 12/03,0.0,0.9226834280503177,1.0,0.0
12,3,21, 12/03,0.0,0.928723219711223,1.0,0.0
12,3,22, 12/03,0.0,0.922183920770087,1.0,0.0
12,3,23, 12/03,0.0,0.9243866396424594,1.0,0.0
12,3,24, 12/03,0.0,0.926873136040302,1.0,0.0
12,4,1, 12/04,0.0,0.9308152110125277,1.0,0.0
12,4,2, 12/04,0.0,0.9357529642352144,1.0,0.0
12,4,3, 12/04,0.0,0.9402669469270102,1.0,0.0
12,4,4, 12/04,0.0,0.9405622745490236,1.0,0.0
12,4,5, 12/04,0.0,0.941148631414834,1.0,0.0
12,4,6, 12/04,0.0,0.9481760824590917,1.0,0.0
12,4,7, 12/04,0.0,0.9451294575392309,1.0,0.0
12,4,8, 12/04,1.039626081634371,0.0,1.0,0.0
12,4,9, 12/04,1.004888060446869,0.0,1.0,0.0
12,4,10, 12/04,0.9993605941152176,0.0,1.0,0.0
12,4,11, 12/04,0.9803034852989395,0.0,1.0,0.0
12,4,12, 12/04,0.9729639699475704,0.0,1.0,0.0
12,4,13, 12/04,0.9635501368539939,0.0,1.0,0.0
12,4,14, 12/04,0.8530316924951513,0.0,1.0,0.0
12,4,15, 12/04,0.35060983578797833,0.0,1.0,0.0
12,4,16, 12/04,0.0,0.5799697000764482,1.0,0.0
12,4,17, 12/04,0.0,0.8821975143526066,1.0,0.0
12,4,18, 12/04,0.0,0.8982979641492773,1.0,0.0
12,4,19, 12/04,0.0,0.9123056038151779,1.0,0.0
12,4,20, 12/04,0.0,0.9124903956821719,1.0,0.0
12,4,21, 12/04,0.0,0.9210044258403268,1.0,0.0
12,4,22, 12/04,0.0,0.9259137853000974,1.0,0.0
12,4,23, 12/04,0.0,0.9326313261505473,1.0,0.0
12,4,24, 12/04,0.0,0.9417408221222433,1.0,0.0
12,5,1, 12/05,0.0,0.9382671483472148,1.0,0.0
12,5,2, 12/05,0.0,0.9389825274567347,1.0,0.0
12,5,3, 12/05,0.0,0.9395594208399756,1.0,0.0
12,5,4, 12/05,0.0,0.9406243568309409,1.0,0.0
12,5,5, 12/05,0.0,0.9373700076486037,1.0,0.0
12,5,6, 12/05,0.0,0.9378744517034969,1.0,0.0
12,5,7, 12/05,0.0,0.9326704362334454,1.0,0.0
12,5,8, 12/05,1.035445958583732,0.0,1.0,0.0
12,5,9, 12/05,1.014953097625968,0.0,1.0,0.0
12,5,10, 12/05,1.0076610013769445,0.0,1.0,0.0
12,5,11, 12/05,1.0079754019549372,0.0,1.0,0.0
12,5,12, 12/05,0.8319844669246068,0.0,1.0,0.0
12,5,13, 12/05,0.0,0.4577066154781083,1.0,0.0
12,5,14, 12/05,0.0,0.5653751261452415,1.0,0.0
12,5,15, 12/05,0.2610201771801418,0.4542559018156799,1.0,0.0
12,5,16, 12/05,0.0,0.701530241156338,1.0,0.0
12,5,17, 12/05,0.0,0.8539186222844096,1.0,0.0
12,5,18, 12/05,0.0,0.7725268297855252,1.0,0.0
12,5,19, 12/05,0.15597730495800088,0.3526968005274105,1.0,0.0
12,5,20, 12/05,0.3952434988861364,0.2706533106084066,1.0,0.0
12,5,21, 12/05,0.516138627064316,0.19524635707685434,1.0,0.0
12,5,22, 12/05,0.6296433218436426,0.06858664961595207,1.0,0.0
12,5,23, 12/05,0.658790540059415,0.10043794805221495,1.0,0.0
12,5,24, 12/05,0.7115073881029497,0.0,1.0,0.0
12,6,1, 12/06,0.643248341858135,0.18518793789340782,1.0,0.0
12,6,2, 12/06,0.4891811128587946,0.23853306756810566,1.0,0.0
12,6,3, 12/06,0.5877608451617777,0.1002815291571032,1.0,0.0
12,6,4, 12/06,0.5240885170447632,0.23186991723308914,1.0,0.0
12,6,5, 12/06,0.0,0.8628419461305278,1.0,0.0
12,6,6, 12/06,0.0,0.9208788554731777,1.0,0.0
12,6,7, 12/06,0.0,0.929053156757623,1.0,0.0
12,6,8, 12/06,1.0067990319582414,0.0,1.0,0.0
12,6,9, 12/06,1.0076374909579244,0.0,1.0,0.0
12,6,10, 12/06,0.9904359705002458,0.0,1.0,0.0
12,6,11, 12/06,0.9801182745459471,0.0,1.0,0.0
12,6,12, 12/06,0.9951389391709844,0.0,1.0,0.0
12,6,13, 12/06,0.9901261450512882,0.0,1.0,0.0
12,6,14, 12/06,0.9306724509838974,0.0,1.0,0.0
12,6,15, 12/06,0.3108487969266912,0.0,1.0,0.0
12,6,16, 12/06,0.0,0.6914181707819291,1.0,0.0
12,6,17, 12/06,0.0,0.8517531719148393,1.0,0.0
12,6,18, 12/06,0.0,0.8478976132686038,1.0,0.0
12,6,19, 12/06,0.0,0.8399649568772424,1.0,0.0
12,6,20, 12/06,0.0,0.8549163779239922,1.0,0.0
12,6,21, 12/06,0.0,0.862700093675323,1.0,0.0
12,6,22, 12/06,0.0,0.8688149101941791,1.0,0.0
12,6,23, 12/06,0.0,0.8808969475316049,1.0,0.0
12,6,24, 12/06,0.0,0.8897672540443095,1.0,0.0
12,7,1, 12/07,0.0,0.8794014113189766,1.0,0.0
12,7,2, 12/07,0.0,0.8897738532124979,1.0,0.0
12,7,3, 12/07,0.0,0.8767095781411071,1.0,0.0
12,7,4, 12/07,0.0,0.858029720341339,1.0,0.0
12,7,5, 12/07,0.0,0.8420867191854048,1.0,0.0
12,7,6, 12/07,0.0,0.8310811913249426,1.0,0.0
12,7,7, 12/07,0.0,0.8298009636996028,1.0,0.0
12,7,8, 12/07,0.7634773156021903,0.0,1.0,0.0
12,7,9, 12/07,1.1530905107246738,0.0,1.0,0.0
12,7,10, 12/07,1.121372194624005,0.0,1.0,0.0
12,7,11, 12/07,1.0623371260494152,0.0,1.0,0.0
12,7,12, 12/07,1.0374595820825732,0.0,1.0,0.0
12,7,13, 12/07,0.9761224282966852,0.0,1.0,0.0
12,7,14, 12/07,0.892280732400435,0.0,1.0,0.0
12,7,15, 12/07,0.859944088752963,0.0,1.0,0.0
12,7,16, 12/07,0.37731215448660105,0.0,1.0,0.0
12,7,17, 12/07,0.0,0.8448250695989132,1.0,0.0
12,7,18, 12/07,0.0,0.8675532873438783,1.0,0.0
12,7,19, 12/07,0.0,0.8648505576368261,1.0,0.0
12,7,20, 12/07,0.0,0.86134651488131,1.0,0.0
12,7,21, 12/07,0.0,0.838934826439919,1.0,0.0
12,7,22, 12/07,0.0,0.8414620027277981,1.0,0.0
12,7,23, 12/07,0.0,0.8575372993446133,1.0,0.0
12,7,24, 12/07,0.0,0.8351919582493109,1.0,0.0
12,8,1, 12/08,0.18178995293262534,0.32266006520177615,1.0,0.0
12,8,2, 12/08,0.35773001267936155,0.5813825403992419,1.0,0.0
12,8,3, 12/08,0.0,0.8266124469275901,1.0,0.0
12,8,4, 12/08,0.0,0.8140175688742826,1.0,0.0
12,8,5, 12/08,0.0,0.824665973299738,1.0,0.0
12,8,6, 12/08,0.0,0.8182282140884587,1.0,0.0
12,8,7, 12/08,0.0,0.8079201689143563,1.0,0.0
12,8,8, 12/08,1.3569345813628542,0.0,1.0,0.0
12,8,9, 12/08,1.2310135306907692,0.0,1.0,0.0
12,8,10, 12/08,1.141141806592213,0.0,1.0,0.0
12,8,11, 12/08,1.1279057652457436,0.0,1.0,0.0
12,8,12, 12/08,1.0779502646548005,0.0,1.0,0.0
12,8,13, 12/08,1.0280510664979274,0.0,1.0,0.0
12,8,14, 12/08,0.9975491598261588,0.0,1.0,0.0
12,8,15, 12/08,0.8903488880566346,0.0,1.0,0.0
12,8,16, 12/08,0.0,0.5643823804279195,1.0,0.0
12,8,17, 12/08,0.0,0.9330099465857404,1.0,0.0
12,8,18, 12/08,0.0,0.9377924305783123,1.0,0.0
12,8,19, 12/08,0.0,0.9390101420481842,1.0,0.0
12,8,20, 12/08,0.0,0.9382680006689992,1.0,0.0
12,8,21, 12/08,0.0,0.9297636688620475,1.0,0.0
12,8,22, 12/08,0.0,0.9135342506583347,1.0,0.0
12,8,23, 12/08,0.0,0.9182708359925341,1.0,0.0
12,8,24, 12/08,0.0,0.9102524577658514,1.0,0.0
12,9,1, 12/09,0.0,0.8932447731639419,1.0,0.0
12,9,2, 12/09,0.0,0.890682506521587,1.0,0.0
12,9,3, 12/09,0.0,0.8853248113404063,1.0,0.0
12,9,4, 12/09,0.0,0.8794003356582858,1.0,0.0
12,9,5, 12/09,0.21313239969849562,0.4129480361839407,1.0,0.0
12,9,6, 12/09,0.5195498913147907,0.6752150893620021,1.0,0.0
12,9,7, 12/09,0.5112990758038576,0.82063330904014,1.0,0.0
12,9,8, 12/09,1.3578613557444301,0.0,1.0,0.0
12,9,9, 12/09,1.1334125821601964,0.0,1.0,0.0
12,9,10, 12/09,1.050421031862789,0.0,1.0,0.0
12,9,11, 12/09,1.0157797722224449,0.0,1.0,0.0
12,9,12, 12/09,0.9988370924080514,0.0,1.0,0.0
12,9,13, 12/09,0.9904788274293803,0.0,1.0,0.0
12,9,14, 12/09,0.9558593373558422,0.0,1.0,0.0
12,9,15, 12/09,0.8060799328875435,0.0,1.0,0.0
12,9,16, 12/09,0.0,0.16201627483023484,1.0,0.0
12,9,17, 12/09,0.0,0.898511165369015,1.0,0.0
12,9,18, 12/09,0.0,0.919241773380053,1.0,0.0
12,9,19, 12/09,0.0,0.9280094830650776,1.0,0.0
12,9,20, 12/09,0.0,0.9348745118172087,1.0,0.0
12,9,21, 12/09,0.0,0.9396321406477667,1.0,0.0
12,9,22, 12/09,0.0,0.9419838551240897,1.0,0.0
12,9,23, 12/09,0.0,0.9395542271580246,1.0,0.0
12,9,24, 12/09,0.0,0.9416071486611279,1.0,0.0
12,10,1, 12/10,0.0,0.9431362613991949,1.0,0.0
12,10,2, 12/10,0.0,0.9474305634606677,1.0,0.0
12,10,3, 12/10,0.0,0.9463217009790947,1.0,0.0
12,10,4, 12/10,0.0,0.9480994155849544,1.0,0.0
12,10,5, 12/10,0.0,0.9502523985334985,1.0,0.0
12,10,6, 12/10,0.0,0.9489787262689394,1.0,0.0
12,10,7, 12/10,0.0,0.9449972301656897,1.0,0.0
12,10,8, 12/10,0.8824312929044456,0.0,1.0,0.0
12,10,9, 12/10,1.00905651884394,0.0,1.0,0.0
12,10,10, 12/10,0.9957958246916996,0.0,1.0,0.0
12,10,11, 12/10,0.9786185628604608,0.0,1.0,0.0
12,10,12, 12/10,0.9800319842504294,0.0,0.9999993828335775,6.171664224735242e-07
12,10,13, 12/10,0.9803500170586594,0.0,0.9999534885367775,4.6511463222591547e-05
12,10,14, 12/10,0.9552738666791056,0.0,0.9999502119666522,4.978803334776859e-05
12,10,15, 12/10,0.8341061339274904,0.0,0.9999896919926327,1.0308007367311104e-05
12,10,16, 12/10,0.0,0.26841546535580174,0.9999999287677378,7.123226225880295e-08
12,10,17, 12/10,0.0,0.9189930498927855,1.0,0.0
12,10,18, 12/10,0.0,0.9408237665101344,1.0,0.0
12,10,19, 12/10,0.0,0.9455747712796946,1.0,0.0
12,10,20, 12/10,0.0,0.9505883477721164,1.0,0.0
12,10,21, 12/10,0.0,0.9542269572325809,1.0,0.0
12,10,22, 12/10,0.0,0.95447960570104,1.0,0.0
12,10,23, 12/10,0.0,0.9545534897418082,1.0,0.0
12,10,24, 12/10,0.0,0.9540224194781747,1.0,0.0
12,11,1, 12/11,0.0,0.9500962718954779,1.0,0.0
12,11,2, 12/11,0.0,0.9471337571818501,1.0,0.0
12,11,3, 12/11,0.0,0.9462302687329183,1.0,0.0
12,11,4, 12/11,0.0,0.9440568663738512,1.0,0.0
12,11,5, 12/11,0.0,0.9464472728331974,1.0,0.0
12,11,6, 12/11,0.0,0.9452684042921491,1.0,0.0
12,11,7, 12/11,0.0,0.9479203248996994,1.0,0.0
12,11,8, 12/11,0.9350451219483513,0.0,1.0,0.0
12,11,9, 12/11,0.9910932211288278,0.0,1.0,0.0
12,11,10, 12/11,0.9856942374279792,0.0,1.0,0.0
12,11,11, 12/11,0.9813372318943029,0.0,1.0,0.0
12,11,12, 12/11,0.968983449470117,0.0,1.0,0.0
12,11,13, 12/11,0.9606804568199904,0.0,1.0,0.0
12,11,14, 12/11,0.9236935942132027,0.0,1.0,0.0
12,11,15, 12/11,0.7765752268036369,0.0,0.9999295766679015,7.042333209842863e-05
12,11,16, 12/11,0.0,0.2963935384669778,0.9999980619963663,1.9380036336916806e-06
12,11,17, 12/11,0.0,0.9113419332088489,1.0,0.0
12,11,18, 12/11,0.0,0.9182192344887571,1.0,0.0
12,11,19, 12/11,0.0,0.9248436031281071,1.0,0.0
12,11,20, 12/11,0.0,0.925809123405797,1.0,0.0
12,11,21, 12/11,0.0,0.9190665930501031,1.0,0.0
12,11,22, 12/11,0.0,0.9211740065785837,1.0,0.0
12,11,23, 12/11,0.0,0.9008146918469689,1.0,0.0
12,11,24, 12/11,0.0,0.8861293690930501,1.0,0.0
12,12,1, 12/12,0.0,0.8439736732407278,1.0,0.0
12,12,2, 12/12,0.0,0.813831045313777,1.0,0.0
12,12,3, 12/12,0.0,0.5205067788788181,1.0,0.0
12,12,4, 12/12,0.0,0.6571569225723466,1.0,0.0
12,12,5, 12/12,0.0,0.7677845654253128,1.0,0.0
12,12,6, 12/12,0.0,0.7848241342787194,1.0,0.0
12,12,7, 12/12,0.0,0.7991543802784908,1.0,0.0
12,12,8, 12/12,0.9217816099748886,0.24326944171168496,1.0,0.0
12,12,9, 12/12,1.0652480084285,0.0,1.0,0.0
12,12,10, 12/12,0.8877022297287043,0.0,1.0,0.0
12,12,11, 12/12,0.9673437218096923,0.0,1.0,0.0
12,12,12, 12/12,1.0813457692931734,0.0,1.0,0.0
12,12,13, 12/12,0.9288108040622035,0.0,1.0,0.0
12,12,14, 12/12,1.0664913998360246,0.0,1.0,0.0
12,12,15, 12/12,0.9611371086518521,0.0,1.0,0.0
12,12,16, 12/12,0.10143300076485962,0.25836573747570535,1.0,0.0
12,12,17, 12/12,0.0,0.7549212617856884,1.0,0.0
12,12,18, 12/12,0.0,0.7911889196392027,1.0,0.0
12,12,19, 12/12,0.3390232402570622,0.18005190422793138,1.0,0.0
12,12,20, 12/12,0.5005276414699188,0.18566688932162323,1.0,0.0
12,12,21, 12/12,0.0,0.8356923415791997,1.0,0.0
12,12,22, 12/12,0.0,0.86584335000285,1.0,0.0
12,12,23, 12/12,0.0,0.8871499125673309,1.0,0.0
12,12,24, 12/12,0.0,0.8968747512359476,1.0,0.0
12,13,1, 12/13,0.0,0.8995772723708716,1.0,0.0
12,13,2, 12/13,0.0,0.913493876152765,1.0,0.0
12,13,3, 12/13,0.0,0.9382613335935586,1.0,0.0
12,13,4, 12/13,0.0,0.9504018110504903,1.0,0.0
12,13,5, 12/13,0.0,0.95259015330418,1.0,0.0
12,13,6, 12/13,0.0,0.9545374092609455,1.0,0.0
12,13,7, 12/13,0.0,0.9558322978825744,1.0,0.0
12,13,8, 12/13,0.9432232921579925,0.0,1.0,0.0
12,13,9, 12/13,0.9885688105052258,0.0,1.0,0.0
12,13,10, 12/13,0.9850469394849928,0.0,1.0,0.0
12,13,11, 12/13,0.9664221241672377,0.0,0.9999948566982674,5.143301732671554e-06
12,13,12, 12/13,0.9631002927824368,0.0,0.999928591764581,7.140823541890164e-05
12,13,13, 12/13,0.9575543398007109,0.0,0.9997244243527673,0.00027557564723267643
12,13,14, 12/13,0.8746802384369051,0.0,0.9998879704840525,0.00011202951594752354
12,13,15, 12/13,0.29989108069844483,0.0,0.999996629171216,3.3708287839763155e-06
12,13,16, 12/13,0.0,0.750246356220174,1.0,0.0
12,13,17, 12/13,0.0,0.8678192102253895,1.0,0.0
12,13,18, 12/13,0.0,0.8715322332212708,1.0,0.0
12,13,19, 12/13,0.0,0.8760345573919484,1.0,0.0
12,13,20, 12/13,0.0,0.8868268986393542,1.0,0.0
12,13,21, 12/13,0.0,0.8970928748188959,1.0,0.0
12,13,22, 12/13,0.0,0.9040299767472609,1.0,0.0
12,13,23, 12/13,0.0,0.9096742569490035,1.0,0.0
12,13,24, 12/13,0.0,0.9164433932466013,1.0,0.0
12,14,1, 12/14,0.0,0.9233562678861903,1.0,0.0
12,14,2, 12/14,0.0,0.921144262996675,1.0,0.0
12,14,3, 12/14,0.0,0.9222353346683426,1.0,0.0
12,14,4, 12/14,0.0,0.9227793711056171,1.0,0.0
12,14,5, 12/14,0.0,0.9126021569902344,1.0,0.0
12,14,6, 12/14,0.0,0.9122171652038957,1.0,0.0
12,14,7, 12/14,0.0,0.9219849886594749,1.0,0.0
12,14,8, 12/14,1.0612163736721762,0.0,1.0,0.0
12,14,9, 12/14,1.115452605900481,0.0,1.0,0.0
12,14,10, 12/14,1.0441406887945577,0.0,1.0,0.0
12,14,11, 12/14,1.0095610574977116,0.0,1.0,0.0
12,14,12, 12/14,0.984537597627332,0.0,1.0,0.0
12,14,13, 12/14,0.9657608447781264,0.0,0.9999731149406584,2.6885059341580553e-05
12,14,14, 12/14,0.9254821385296426,0.0,0.9999982397249892,1.7602750107056298e-06
12,14,15, 12/14,0.7293093603904388,0.0,1.0,0.0
12,14,16, 12/14,0.0,0.3773504579514326,1.0,0.0
12,14,17, 12/14,0.0,0.8587862921175269,1.0,0.0
12,14,18, 12/14,0.0,0.8652802317128937,1.0,0.0
12,14,19, 12/14,0.0,0.8721788210748582,1.0,0.0
12,14,20, 12/14,0.0,0.8709246335645663,1.0,0.0
12,14,21, 12/14,0.0,0.8414948869893154,1.0,0.0
12,14,22, 12/14,0.0,0.4583706407481697,1.0,0.0
12,14,23, 12/14,0.0,0.6146433294416794,1.0,0.0
12,14,24, 12/14,0.0,0.7503721709975626,1.0,0.0
12,15,1, 12/15,0.0,0.7950537177437911,1.0,0.0
12,15,2, 12/15,0.0,0.8153404969727165,1.0,0.0
12,15,3, 12/15,0.0,0.8135010229565085,1.0,0.0
12,15,4, 12/15,0.0,0.814636827471783,1.0,0.0
12,15,5, 12/15,0.0,0.7962728605417653,1.0,0.0
12,15,6, 12/15,0.0,0.8161410270248075,1.0,0.0
12,15,7, 12/15,0.11684654272087014,0.4572628051075881,1.0,0.0
12,15,8, 12/15,1.1143636286994199,0.0,1.0,0.0
12,15,9, 12/15,1.0681557496609027,0.0,1.0,0.0
12,15,10, 12/15,1.0411369330879856,0.0,1.0,0.0
12,15,11, 12/15,1.0162240190568126,0.0,1.0,0.0
12,15,12, 12/15,1.000185031979065,0.0,1.0,0.0
12,15,13, 12/15,0.986931214511295,0.0,0.9999929957139951,7.0042860048624325e-06
12,15,14, 12/15,0.8946380983641459,0.0,0.9999528757256768,4.7124274323181986e-05
12,15,15, 12/15,0.6897868958474587,0.0,0.9999950318702093,4.968129790747204e-06
12,15,16, 12/15,0.0,0.44021752019057325,1.0,0.0
12,15,17, 12/15,0.0,0.898115417764268,1.0,0.0
12,15,18, 12/15,0.0,0.9137786976685456,1.0,0.0
12,15,19, 12/15,0.0,0.9165724148884548,1.0,0.0
12,15,20, 12/15,0.0,0.9282593069281391,1.0,0.0
12,15,21, 12/15,0.0,0.9293659928041356,1.0,0.0
12,15,22, 12/15,0.0,0.9320626952467153,1.0,0.0
12,15,23, 12/15,0.0,0.9400414339670644,1.0,0.0
12,15,24, 12/15,0.0,0.939348472167935,1.0,0.0
12,16,1, 12/16,0.0,0.9410964408514921,1.0,0.0
12,16,2, 12/16,0.0,0.9400382004366543,1.0,0.0
12,16,3, 12/16,0.0,0.9377092137283739,1.0,0.0
12,16,4, 12/16,0.0,0.9368731291536224,1.0,0.0
12,16,5, 12/16,0.0,0.9413350789920107,1.0,0.0
12,16,6, 12/16,0.0,0.9433438213599717,1.0,0.0
12,16,7, 12/16,0.0,0.9399314042416037,1.0,0.0
12,16,8, 12/16,1.0485212124164163,0.0,1.0,0.0
12,16,9, 12/16,1.0406650762797618,0.0,1.0,0.0
12,16,10, 12/16,1.0037913498711728,0.0,1.0,0.0
12,16,11, 12/16,0.9892490041197644,0.0,1.0,0.0
12,16,12, 12/16,0.9819407508493383,0.0,0.9999995623105872,4.376894127876135e-07
12,16,13, 12/16,0.9442348062462076,0.0,1.0,0.0
12,16,14, 12/16,0.736301935905114,0.0,1.0,0.0
12,16,15, 12/16,0.0,0.1926268323061031,1.0,0.0
12,16,16, 12/16,0.0,0.6173079378965332,1.0,0.0
12,16,17, 12/16,0.0,0.8818924648785624,1.0,0.0
12,16,18, 12/16,0.0,0.8928197448141972,1.0,0.0
12,16,19, 12/16,0.0,0.9105867835691841,1.0,0.0
12,16,20, 12/16,0.0,0.9243679823004145,1.0,0.0
12,16,21, 12/16,0.0,0.9217114426188164,1.0,0.0
12,16,22, 12/16,0.0,0.9209231886082678,1.0,0.0
12,16,23, 12/16,0.0,0.9217989439809018,1.0,0.0
12,16,24, 12/16,0.0,0.9222155980220282,1.0,0.0
12,17,1, 12/17,0.0,0.9292044925208961,1.0,0.0
12,17,2, 12/17,0.0,0.9321569695181376,1.0,0.0
12,17,3, 12/17,0.0,0.9327987021924177,1.0,0.0
12,17,4, 12/17,0.0,0.9360851213348395,1.0,0.0
12,17,5, 12/17,0.0,0.9369883365931612,1.0,0.0
12,17,6, 12/17,0.0,0.9345876711117815,1.0,0.0
12,17,7, 12/17,0.0,0.9397625140065634,1.0,0.0
12,17,8, 12/17,0.9751553483863671,0.0,1.0,0.0
12,17,9, 12/17,1.0487013115013621,0.0,1.0,0.0
12,17,10, 12/17,1.0110816991600198,0.0,1.0,0.0
12,17,11, 12/17,0.9913825270456464,0.0,1.0,0.0
12,17,12, 12/17,0.9736815565973952,0.0,1.0,0.0
12,17,13, 12/17,0.971985963065221,0.0,0.9999945922926632,5.407707336722941e-06
12,17,14, 12/17,0.9116129531826301,0.0,0.9999938389742011,6.161025798859375e-06
12,17,15, 12/17,0.5096287876156498,0.0,1.0,0.0
12,17,16, 12/17,0.0,0.7256790729703337,1.0,0.0
12,17,17, 12/17,0.0,0.9001203176921081,1.0,0.0
12,17,18, 12/17,0.0,0.9037897216989431,1.0,0.0
12,17,19, 12/17,0.0,0.9123937500604362,1.0,0.0
12,17,20, 12/17,0.0,0.9234144780434239,1.0,0.0
12,17,21, 12/17,0.0,0.926072672894657,1.0,0.0
12,17,22, 12/17,0.0,0.925716024994445,1.0,0.0
12,17,23, 12/17,0.0,0.9224983507548464,1.0,0.0
12,17,24, 12/17,0.0,0.9247653387732347,1.0,0.0
12,18,1, 12/18,0.0,0.9244886390806052,1.0,0.0
12,18,2, 12/18,0.0,0.9261380731504153,1.0,0.0
12,18,3, 12/18,0.0,0.9293256414787134,1.0,0.0
12,18,4, 12/18,0.0,0.9376921326018653,1.0,0.0
12,18,5, 12/18,0.0,0.9403253493065645,1.0,0.0
12,18,6, 12/18,0.0,0.9386481146686123,1.0,0.0
12,18,7, 12/18,0.0,0.942239541789142,1.0,0.0
12,18,8, 12/18,1.006054426236419,0.0,1.0,0.0
12,18,9, 12/18,1.0227771617662555,0.0,1.0,0.0
12,18,10, 12/18,0.9981314738994767,0.0,1.0,0.0
12,18,11, 12/18,0.9896944527494629,0.0,1.0,0.0
12,18,12, 12/18,0.9848653633698932,0.0,0.9999987543348716,1.2456651285102475e-06
12,18,13, 12/18,0.9380451151667133,0.0,0.9999999381768885,6.182311154596348e-08
12,18,14, 12/18,0.6982021905574017,0.0,1.0,0.0
12,18,15, 12/18,0.0283304856893698,0.20667314076959198,1.0,0.0
12,18,16, 12/18,0.0,0.577112725379552,1.0,0.0
12,18,17, 12/18,0.0,0.8793844169127292,1.0,0.0
12,18,18, 12/18,0.0,0.874344552900507,1.0,0.0
12,18,19, 12/18,0.0,0.867026121035737,1.0,0.0
12,18,20, 12/18,0.0,0.8679853600933702,1.0,0.0
12,18,21, 12/18,0.0,0.8150283664302693,1.0,0.0
12,18,22, 12/18,0.13087941230003886,0.286898049302471,1.0,0.0
12,18,23, 12/18,0.3035439260380768,0.2194897210865241,1.0,0.0
12,18,24, 12/18,0.35119337113078286,0.2460353879898547,1.0,0.0
12,19,1, 12/19,0.18257834005274254,0.6328485146791324,1.0,0.0
12,19,2, 12/19,0.0,0.7981033346252885,1.0,0.0
12,19,3, 12/19,0.08687171821294937,0.6030669453778994,1.0,0.0
12,19,4, 12/19,0.27290349731366736,0.4400185007793387,1.0,0.0
12,19,5, 12/19,0.5868614310504018,0.7049675213112083,1.0,0.0
12,19,6, 12/19,0.4440693862127365,0.43804335243542913,1.0,0.0
12,19,7, 12/19,0.8628250780246084,0.670350060155473,1.0,0.0
12,19,8, 12/19,1.1249548238666556,0.0,1.0,0.0
12,19,9, 12/19,1.0182237693749234,0.0,1.0,0.0
12,19,10, 12/19,0.9930376228470811,0.0,1.0,0.0
12,19,11, 12/19,0.9882519040833962,0.0,0.999983515709878,1.6484290122085068e-05
12,19,12, 12/19,0.9857124878346076,0.0,0.999872101353899,0.00012789864610093785
12,19,13, 12/19,0.9399139387683012,0.0,0.9999685565672533,3.144343274682625e-05
12,19,14, 12/19,0.7425720210142672,0.0,1.0,0.0
12,19,15, 12/19,0.24448777352238116,0.0,1.0,0.0
12,19,16, 12/19,0.0,0.7736946764915715,1.0,0.0
12,19,17, 12/19,0.0,0.8934064528825822,1.0,0.0
12,19,18, 12/19,0.0,0.8862593987549849,1.0,0.0
12,19,19, 12/19,0.0,0.8956122038017823,1.0,0.0
12,19,20, 12/19,0.0,0.9054527672879517,1.0,0.0
12,19,21, 12/19,0.0,0.9076419856703106,1.0,0.0
12,19,22, 12/19,0.0,0.9052544947746883,1.0,0.0
12,19,23, 12/19,0.0,0.9088726859603871,1.0,0.0
12,19,24, 12/19,0.0,0.9060522450451929,1.0,0.0
12,20,1, 12/20,0.0,0.90750356054821,1.0,0.0
12,20,2, 12/20,0.0,0.9055932405925159,1.0,0.0
12,20,3, 12/20,0.0,0.9033175822465537,1.0,0.0
12,20,4, 12/20,0.0,0.8973479655917944,1.0,0.0
12,20,5, 12/20,0.0,0.8905266778161849,1.0,0.0
